,Wort,difference
10755,durchzuführen,-5.368431211697145
10756,sperren,-5.368431211697145
10757,ne-b,-5.368431211697145
10758,Berufsbildungssystem,-5.368431211697145
10759,verhehlen,-5.368431211697145
10760,dra-matisch,-5.368431211697145
10761,Israelischerseite,-5.368431211697145
10762,Einzelfäll,-5.368431211697145
10763,geöffnet,-5.368431211697145
10764,aufdies,-5.368431211697145
10765,Lateinamerika,-5.368431211697145
10766,Gemeinsamenwert,-5.368431211697145
10767,Missstände,-5.368431211697145
10768,prominent,-5.368431211697145
10769,kommunizieren,-5.368431211697145
10770,Vor-schläg,-5.368431211697145
10771,sieben,-5.368431211697145
10772,Nsdap,-5.368431211697145
10773,Einschnitt,-5.368431211697145
10774,unsd,-5.368431211697145
10775,auchnur,-5.368431211697145
10776,Aufar-beitung,-5.368431211697145
10777,veranschlagen,-5.368431211697145
10778,fi-nanziell,-5.368431211697145
10779,Verteidigungsbereich,-5.368431211697145
10780,Imnamen,-5.368431211697145
10781,Kin-der,-5.368431211697145
10782,Vergeltung,-5.368431211697145
10783,tragend,-5.368431211697145
10784,Jugendtouris-mu,-5.368431211697145
10785,schier,-5.368431211697145
10786,Erwerbstätige,-5.368431211697145
10787,trans-atlantisch,-5.368431211697145
10788,Polizeiaufbau,-5.368431211697145
10789,Normalität,-5.368431211697145
10790,feder-führend,-5.368431211697145
10791,Te-hera,-5.368431211697145
10792,Nichtfür,-5.368431211697145
10793,Grundwert,-5.368431211697145
10794,Entwürdigung,-5.368431211697145
10795,Sicher-heitsinteresse,-5.368431211697145
10796,afrikanisch,-5.368431211697145
10797,verfeindet,-5.368431211697145
10798,wiederkehrend,-5.368431211697145
10799,nürnberger,-5.368431211697145
10800,Neuorientierung,-5.368431211697145
10801,Hat.der,-5.368431211697145
10802,Forscher,-5.368431211697145
10803,ver-bessern,-5.368431211697145
10804,vertreiben,-5.368431211697145
10805,kürz-lich,-5.368431211697145
10806,austragen,-5.368431211697145
10807,Schwelle,-5.368431211697145
10808,Stun-de,-5.368431211697145
10809,vorbehalten,-5.368431211697145
10810,Flottill,-5.368431211697145
10811,Handfeuerwaffe,-5.368431211697145
10812,Regierungs-führung,-5.368431211697145
10813,ichzitieren,-5.368431211697145
10814,vorwiegend,-5.368431211697145
10815,fokussieren,-5.368431211697145
10816,Eeg,-5.368431211697145
10817,Konvoi,-5.368431211697145
10818,Frühe-re,-5.368431211697145
10819,beauftragt,-5.368431211697145
10820,Berg,-5.368431211697145
10821,Steinigung,-5.368431211697145
10822,Exportnation,-5.368431211697145
10823,Sit-zung,-5.368431211697145
10824,Diefrag,-5.368431211697145
10825,Tsunami,-5.368431211697145
10826,Al-hariri,-5.368431211697145
10827,Nichtregie-rungsorganisation,-5.368431211697145
10828,Ansaudi-arabien,-5.368431211697145
10829,Hegemo,-5.368431211697145
10830,gleichgeschlechtlich,-5.368431211697145
10831,einenwichtig,-5.368431211697145
10832,Bündnis-di,-5.368431211697145
10833,Vorsorge,-5.368431211697145
10834,hemmungslos,-5.368431211697145
10835,Al-qaida,-5.368431211697145
10836,sein.sowie,-5.368431211697145
10837,Rudolf,-5.368431211697145
10838,Cem,-5.368431211697145
10839,deranderen,-5.368431211697145
10840,wollenund,-5.368431211697145
10841,überwiegen,-5.368431211697145
10842,bür-gerlich,-5.368431211697145
10843,abschneiden,-5.368431211697145
10844,Kriegseinsatz,-5.368431211697145
10845,esaber,-5.368431211697145
10846,unterdrückt,-5.368431211697145
10847,radi-kal,-5.368431211697145
10848,Attacke,-5.368431211697145
10849,Zivilehilfe,-5.368431211697145
10850,Rentenniveau,-5.368431211697145
10851,arrogant,-5.368431211697145
10852,Steuerabkommen,-5.368431211697145
10853,ausnahmsweise,-5.368431211697145
10854,Denblick,-5.368431211697145
10855,Inhaber,-5.368431211697145
10856,Beihilfe,-5.368431211697145
10857,hinterlegen,-5.368431211697145
10858,Rechtsverordnung,-5.368431211697145
10859,dritt-größt,-5.368431211697145
10860,typisch,-5.368431211697145
10861,Zi-vilgesellschaft,-5.368431211697145
10862,irgend,-5.368431211697145
10863,riskant,-5.368431211697145
10864,Überwachung,-5.368431211697145
10865,Staatlich-keit,-5.368431211697145
10866,Hochschulpakt,-5.368431211697145
10867,Zuguttenberg,-5.368431211697145
10868,Werdenmus,-5.368431211697145
10869,locker,-5.368431211697145
10870,defensiv,-5.368431211697145
10871,Staatisrael,-5.368431211697145
10872,Rentenrecht,-5.368431211697145
10873,Nummer,-5.368431211697145
10874,Ölembargo,-5.368431211697145
10875,bedenklich,-5.368431211697145
10876,Jahr-hundert,-5.368431211697145
10877,Steige-rung,-5.368431211697145
10878,Militärintervention,-5.368431211697145
10879,diebeteiligt,-5.368431211697145
10880,derägyptisch,-5.368431211697145
10881,Bergner,-5.368431211697145
10882,Serbe,-5.368431211697145
10883,verschleppen,-5.368431211697145
10884,Bildungspartnerschaft,-5.368431211697145
10885,1972,-5.368431211697145
10886,Strafverfolgung,-5.368431211697145
10887,Gesamtzusammenhang,-5.368431211697145
10888,ehrgeizig,-5.368431211697145
10889,schämen,-5.368431211697145
10890,Ingenieur,-5.368431211697145
10891,Zeitplan,-5.368431211697145
10892,Pa-tient,-5.368431211697145
10893,derart,-5.368431211697145
10894,heterogen,-5.368431211697145
10895,verläufen,-5.368431211697145
10896,zu-gestimmen,-5.368431211697145
10897,Aufschrei,-5.368431211697145
10898,unterbreiten,-5.368431211697145
10899,dielinken,-5.368431211697145
10900,afghani-sch,-5.368431211697145
10901,ergänzen,-5.368431211697145
10902,Kapitaldeckung,-5.368431211697145
10903,Beendigung,-5.368431211697145
10904,Schlussbemerkung,-5.368431211697145
10905,globalisiert,-5.368431211697145
10906,gemeinnützig,-5.368431211697145
10907,Gleichsetzung,-5.368431211697145
10908,Mittler-weile,-5.368431211697145
10909,So-wie,-5.368431211697145
10910,Sicher-heitskonferenz,-5.368431211697145
10911,getra-gen.,-5.368431211697145
10912,barbarisch,-5.368431211697145
10913,Mißfelder,-5.368431211697145
10914,gebären,-5.368431211697145
10915,mittler-weilen,-5.368431211697145
10916,eisern,-5.368431211697145
10917,hinwegtäuschen,-5.368431211697145
10918,Jugendli-ch,-5.368431211697145
10919,Friedenskonferenz,-5.368431211697145
10920,Zweistaaten-lösung,-5.368431211697145
10921,Kofler,-5.368431211697145
10922,Bmi,-5.368431211697145
10923,sofern,-5.368431211697145
10924,ansetzen,-5.368431211697145
10925,kaufen,-5.368431211697145
10926,Gräueltat,-5.368431211697145
10927,welches,-5.368431211697145
10928,Ausgewogenheit,-5.368431211697145
10929,Film,-5.368431211697145
10930,Re-gelung,-5.368431211697145
10931,derwirtschaftlich,-5.368431211697145
10932,Hakenkreuz,-5.368431211697145
10933,Desiran,-5.368431211697145
10934,Pro-zesse,-5.368431211697145
10935,Tunnel,-5.368431211697145
10936,Deslibanon,-5.368431211697145
10937,schwingen,-5.368431211697145
10938,keinenfrieden,-5.368431211697145
10939,Gutachten,-5.368431211697145
10940,Al-assad,-5.368431211697145
10941,zusorgen,-5.368431211697145
10942,undbei,-5.368431211697145
10943,mitsein,-5.368431211697145
10944,Oppermann,-5.368431211697145
10945,etwaig,-5.368431211697145
10946,Goldstone,-5.368431211697145
10947,Gelingen,-5.368431211697145
10948,Klarheit,-5.368431211697145
10949,Blut,-5.368431211697145
10950,Um-setzung,-5.368431211697145
10951,Cyberangriff,-5.368431211697145
10952,verantwortungslos,-5.368431211697145
10953,Krauss-maffei,-5.368431211697145
10954,Nach-haltigkeit,-5.368431211697145
10955,habend,-5.368431211697145
10956,Neuseeland,-5.368431211697145
10957,unsein,-5.368431211697145
10958,zurecht,-5.368431211697145
10959,Armee,-5.368431211697145
10960,zuschauen,-5.368431211697145
10961,Eindämmung,-5.368431211697145
10962,Zentralentestamentsregister,-5.368431211697145
10963,Verschiebung,-5.368431211697145
10964,76,-5.368431211697145
10965,nächstenwoch,-5.368431211697145
10966,Auslandsschule,-5.368431211697145
10967,Protestierende,-5.368431211697145
10968,werteorientiert,-5.368431211697145
10969,Arbeitszeit,-5.368431211697145
10970,Klage,-5.368431211697145
10971,Seeseite,-5.368431211697145
10972,Kooperationsverbot,-5.368431211697145
10973,Dassvon,-5.368431211697145
10974,Günter,-5.368431211697145
10975,Bestätigung,-5.368431211697145
10976,192,-5.368431211697145
10977,größeren,-5.368431211697145
10978,Staatswesen,-5.368431211697145
10979,Kernkompetenz,-5.368431211697145
10980,gra-vierend,-5.368431211697145
10981,Derddr,-5.368431211697145
10982,Waffen-export,-5.368431211697145
10983,prak-tisch,-5.368431211697145
10984,Atomindustrie,-5.368431211697145
10985,110,-5.368431211697145
10986,Beobachtungsstelle,-5.368431211697145
10987,unbestreitbar,-5.368431211697145
10988,Kopp,-5.368431211697145
10989,Ns-opfer,-5.368431211697145
10990,Bundesinnenminister,-5.368431211697145
10991,Ernsthaftigkeit,-5.368431211697145
10992,ermächtigen,-5.368431211697145
10993,Po-tenzial,-5.368431211697145
10994,Unitednation,-5.368431211697145
10995,durch-aus,-5.368431211697145
10996,Rückgrat,-5.368431211697145
10997,Ge-walt,-5.368431211697145
10998,Mahmudahmadinedschad,-5.368431211697145
10999,–in,-5.368431211697145
11000,Fürafrika,-5.368431211697145
11001,eint,-5.368431211697145
11002,Betreuung,-5.368431211697145
11003,Geschäfts-ordnung,-5.368431211697145
11004,anpacken,-5.368431211697145
11005,Seinmus,-5.368431211697145
11006,Herrsteinmeier,-5.368431211697145
11007,zweifellos,-5.368431211697145
11008,istunser,-5.368431211697145
11009,religiös,-5.368431211697145
11010,Ände-rung,-5.368431211697145
11011,verlie-ren,-5.368431211697145
11012,entgegentreten,-5.368431211697145
11013,abreißen,-5.368431211697145
11014,okay,-5.368431211697145
11015,Altersgrenze,-5.368431211697145
11016,Nahost-quar-tett,-5.368431211697145
11017,Beisein,-5.368431211697145
11018,erlangen,-5.368431211697145
11019,radikal-islamistisch,-5.368431211697145
11020,schmuggeln,-5.368431211697145
11021,bedauerlicherweise,-5.368431211697145
11022,einfachnur,-5.368431211697145
11023,er-forderlich,-5.368431211697145
11024,zurückblicken,-5.368431211697145
11025,bescheinigen,-5.368431211697145
11026,Party,-5.368431211697145
11027,Zivilcourage,-5.368431211697145
11028,weltpolitisch,-5.368431211697145
11029,sta-bil,-5.368431211697145
11030,darüberdiskutieren,-5.368431211697145
11031,entspräch,-5.368431211697145
11032,Unifil-flot-tenverband,-5.368431211697145
11033,Rache,-5.368431211697145
11034,Bildungsstrategie,-5.368431211697145
11035,relevant,-5.368431211697145
11036,krank,-5.368431211697145
11037,ein-zig,-5.368431211697145
11038,Globke,-5.368431211697145
11039,Wahlsieg,-5.368431211697145
11040,Nato-rat,-5.368431211697145
11041,abläufen,-5.368431211697145
11042,Ausschussberatung,-5.368431211697145
11043,dortnicht,-5.368431211697145
11044,christ-lich-liberal,-5.368431211697145
11045,Ba-hai,-5.368431211697145
11046,Offenheit,-5.368431211697145
11047,Regierungskonsultation,-5.368431211697145
11048,Ichbin,-5.368431211697145
11049,siedann,-5.368431211697145
11050,Raketenbeschuß,-5.368431211697145
11051,Chaos,-5.368431211697145
11052,Expertengremium,-5.368431211697145
11053,Strafandrohung,-5.368431211697145
11054,akademisch,-5.368431211697145
11055,übertrieben,-5.368431211697145
11056,innen,-5.368431211697145
11057,Selbstreinigung,-5.368431211697145
11058,Spitzensteuersatz,-5.368431211697145
11059,Grundge-setz,-5.368431211697145
11060,konsolidieren,-5.368431211697145
11061,Desaster,-5.368431211697145
11062,Siehi,-5.368431211697145
11063,ganzgenau,-5.368431211697145
11064,gleichzei-tig,-5.368431211697145
11065,Warnung,-5.368431211697145
11066,Wucht,-5.368431211697145
11067,vorbehaltlos,-5.368431211697145
11068,Werner,-5.368431211697145
11069,zusätz-lich,-5.368431211697145
11070,Ulla,-5.368431211697145
11071,Un-si-cherheitsrat,-5.368431211697145
11072,Kundgebung,-5.368431211697145
11073,Be-schlüss,-5.368431211697145
11074,Diebeteiligung,-5.368431211697145
11075,Lange,-5.368431211697145
11076,de-ren,-5.368431211697145
11077,gegebenhat,-5.368431211697145
11078,Bundeszentrale,-5.368431211697145
11079,weitem,-5.368431211697145
11080,Rechtfertigung,-5.368431211697145
11081,Millenniumsziel,-5.368431211697145
11082,akzep-tieren,-5.368431211697145
11083,teil,-5.368431211697145
11084,gesamtdeutsch,-5.368431211697145
11085,miteinan-d,-5.368431211697145
11086,Gebühr,-5.368431211697145
11087,Eintritt,-5.368431211697145
11088,ichwünschen,-5.368431211697145
11089,Stim-me,-5.368431211697145
11090,Bild-zeitung,-5.368431211697145
11091,aus-gehen,-5.368431211697145
11092,au-ßenpolitisch,-5.368431211697145
11093,restlich,-5.368431211697145
11094,bekanntlich,-5.368431211697145
11095,Aus-bau,-5.368431211697145
11096,Gefähr-dung,-5.368431211697145
11097,Migrant,-5.368431211697145
11098,Sportbund,-5.368431211697145
11099,inden,-5.368431211697145
11100,dieaktuell,-5.368431211697145
11101,privatisieren,-5.368431211697145
11102,Allda,-5.368431211697145
11103,Damitdie,-5.368431211697145
11104,gleichberechtigt,-5.368431211697145
11105,Quelle,-5.368431211697145
11106,Mobilität,-5.368431211697145
11107,Gewaltmonopol,-5.368431211697145
11108,bohren,-5.368431211697145
11109,Ab-schaffung,-5.368431211697145
11110,Un-terstützung,-5.368431211697145
11111,Bildungssystem,-5.368431211697145
11112,berühren,-5.368431211697145
11113,diesenländern,-5.368431211697145
11114,Ein-haltung,-5.368431211697145
11115,Hu-manbiobank,-5.368431211697145
11116,rechtmäßig,-5.368431211697145
11117,vorläufig,-5.368431211697145
11118,Un-recht,-5.368431211697145
11119,Online,-5.368431211697145
11120,drittgrößt,-5.368431211697145
11121,deswegenien,-5.368431211697145
11122,Impetus,-5.368431211697145
11123,Aufwuchs,-5.368431211697145
11124,ausliefern,-5.368431211697145
11125,Arbeitsbedingung,-5.368431211697145
11126,Waffengewalt,-5.368431211697145
11127,Men-schenrechtsrat,-5.368431211697145
11128,Ichzu,-5.368431211697145
11129,geradeim,-5.368431211697145
11130,gelungen,-5.368431211697145
11131,Möllemann,-5.368431211697145
11132,Israeli,-5.368431211697145
11133,Räum,-5.368431211697145
11134,Kriegsdrohung,-5.368431211697145
11135,Konfliktbearbeitung,-5.368431211697145
11136,Dermitte,-5.368431211697145
11137,erwähnen,-5.368431211697145
11138,fraktions-übergreifend,-5.368431211697145
11139,ih-n,-5.368431211697145
11140,Ausfluss,-5.368431211697145
11141,neben,-5.368431211697145
11142,verwurzeln,-5.368431211697145
11143,inberlin,-5.368431211697145
11144,Kommis-sio,-5.368431211697145
11145,dieeigen,-5.368431211697145
11146,Ver-einbarung,-5.368431211697145
11147,Bewaff-nung,-5.368431211697145
11148,ebenso,-5.368431211697146
11149,wohl,-5.368431211697146
11150,Koalition,-5.368431211697154
11151,beziehen,-5.368431211697158
11152,Frau,-5.909183033344587
11153,noch,-6.244649441218478
11154,Rahmen,-6.305377437323906
11155,nichts,-6.305377437323906
11156,allein,-6.431707265498311
11157,Opfer,-6.536722184392243
11158,an,-6.640509576472706
11159,unter,-6.647236195322857
11160,Sorge,-6.664754071810883
11161,stark,-6.664754071810883
11162,lassen,-6.6888717064176415
11163,Weise,-6.739903223121824
11164,heutig,-6.824301500747971
11165,uns,-7.286638687135715
11166,Erfolg,-7.299687717580877
11167,zustimmen,-7.299687717580877
11168,„,-7.613926064300939
11169,Westerwelle,-7.676518255314299
11170,all,-7.749099608887156
11171,kön-n,-7.926041178948574
11172,Gilad,-7.926041178948574
11173,Kraft,-7.926041178948574
11174,auf,-8.063789204113844
11175,Verfahren,-8.236054508312384
11176,fördern,-8.236054508312384
11177,Faktum,-8.236054508312384
11178,werben,-8.236054508312384
11179,machen,-8.42106246293272
11180,ma-ch,-8.631588756121383
11181,kommen,-8.83660388980249
11182,beenden,-8.873304129782436
11183,bis,-9.03632147480966
11184,suchen,-9.153693963229259
11185,sichern,-9.153693963229259
11186,Umsetzung,-9.153693963229259
11187,Würde,-9.153693963229259
11188,ansehen,-9.153693963229259
11189,zunächst,-9.153693963229259
11190,Zahl,-9.366948202752184
11191,Israel,-9.435060764736892
11192,Entscheidung,-9.555668768701713
11193,können,-9.565253289576109
11194,Recht,-9.781302295089503
11195,darin,-9.87469639209252
11196,6,-9.87469639209253
11197,davor,-9.87469639209253
11198,Konfliktpartei,-9.87469639209253
11199,belegen,-9.87469639209253
11200,rechtlich,-9.87469639209253
11201,Westbank,-9.87469639209253
11202,ehemalig,-9.87469639209253
11203,Ministerpräsident,-9.87469639209253
